     8      49       0.10106      0.00951      1 
     8      50       0.10078      0.00942      1 
     8      51       0.10039      0.00930      1 
     8      52       0.09991      0.00917      1 
     8      53       0.09932      0.00901      1 
     8      54       0.09862      0.00883      1 
     8      55       0.09782      0.00863      1 
     8      56       0.09690      0.00841      1 
     8      57       0.09588      0.00818      1 
     8      58       0.09476      0.00792      1 
     8      59       0.09352      0.00766      1 
     8      60       0.09217      0.00737      1 
     8      61       0.09071      0.00707      1 
     8      62       0.08914      0.00677      1 
     8      63       0.08746      0.00645      1 
     8      64       0.08566      0.00612      1 
     8      65       0.08375      0.00578      1 
     8      66       0.08173      0.00544      1 
     8      67       0.07960      0.00510      1 
     8      68       0.07735      0.00476      1 
     8      69       0.07499      0.00441      1 
     8      70       0.07252      0.00407      1 
     8      71       0.06993      0.00373      1 
     8      72       0.06723      0.00340      1 
     8      73       0.06442      0.00307      1 
     8      74       0.06149      0.00275      1 
     8      75       0.05845      0.00245      1 
     8      76       0.05530      0.00215      1 
     8      77       0.05204      0.00187      1 
     8      78       0.04867      0.00161      1 
     8      79       0.04519      0.00136      1 
     8      80       0.04160      0.00113      1 
     8      81       0.03790      0.00092      1 
     8      82       0.03410      0.00073      1 
     8      83       0.03019      0.00056      1 
     8      84       0.02618      0.00041      1 
     8      85       0.02206      0.00028      1 
     8      86       0.01785      0.00018      1 
     8      87       0.01353      0.00010      1 
     8      88       0.00912      0.00004      1 
     8      89       0.00461      0.00001      1 
     8      90       0.00000      0.00000      0 
     9       0       0.00000      0.00000      0 
     9       1       0.00426      0.00001      1 
     9       2       0.00842      0.00005      1 
     9       3       0.01248      0.00010      1 
     9       4       0.01644      0.00018      1 
     9       5       0.02031      0.00028      1 
     9       6       0.02407      0.00041      1 
     9       7       0.02775      0.00056      1 
     9       8       0.03132      0.00072      1 
     9       9       0.03481      0.00091      1 
     9      10       0.03820      0.00112      1 
     9      11       0.04150      0.00134      1 
     9      12       0.04472      0.00158      1 
     9      13       0.04784      0.00184      1 
     9      14       0.05087      0.00211      1 
     9      15       0.05381      0.00240      1 
     9      16       0.05667      0.00270      1 
     9      17       0.05943      0.00301      1 
     9      18       0.06211      0.00332      1 
     9      19       0.06471      0.00365      1 
     9      20       0.06721      0.00398      1 
     9      21       0.06963      0.00432      1 
     9      22       0.07196      0.00466      1 
     9      23       0.07421      0.00500      1 
     9      24       0.07637      0.00534      1 
     9      25       0.07844      0.00567      1 
     9      26       0.08042      0.00601      1 
     9      27       0.08232      0.00634      1 
     9      28       0.08413      0.00666      1 
     9      29       0.08586      0.00698      1 
     9      30       0.08749      0.00728      1 
     9      31       0.08904      0.00758      1 
     9      32       0.09050      0.00786      1 
     9      33       0.09187      0.00813      1 
     9      34       0.09315      0.00838      1 
     9      35       0.09435      0.00862      1 
     9      36       0.09545      0.00884      1 
     9      37       0.09645      0.00904      1 
     9      38       0.09737      0.00922      1 
     9      39       0.09819      0.00939      1 
     9      40       0.09892      0.00953      1 
     9      41       0.09956      0.00965      1 
     9      42       0.10010      0.00975      1 
     9      43       0.10054      0.00982      1 
     9      44       0.10089      0.00987      1 
     9      45       0.10114      0.00990      1 
     9      46       0.10129      0.00990      1 
     9      47       0.10134      0.00988      1 
     9      48       0.10129      0.00984      1 
     9      49       0.10114      0.00977      1 
     9      50       0.10088      0.00967      1 
     9      51       0.10052      0.00956      1 
     9      52       0.10006      0.00942      1 
     9      53       0.09949      0.00926      1 
     9      54       0.09881      0.00908      1 
     9      55       0.09803      0.00888      1 
     9      56       0.09713      0.00865      1 
     9      57       0.09613      0.00841      1 
     9      58       0.09502      0.00815      1 
     9      59       0.09380      0.00788      1 
     9      60       0.09246      0.00759      1 
     9      61       0.09102      0.00728      1 
     9      62       0.08946      0.00697      1 
     9      63       0.08778      0.00664      1 
     9      64       0.08600      0.00630      1 
     9      65       0.08410      0.00596      1 
     9      66       0.08208      0.00561      1 
     9      67       0.07995      0.00526      1 
     9      68       0.07770      0.00491      1 
     9      69       0.07534      0.00455      1 
     9      70       0.07286      0.00420      1 
     9      71       0.07027      0.00385      1 
     9      72       0.06756      0.00351      1 
     9      73       0.06474      0.00317      1 
     9      74       0.06181      0.00284      1 
     9      75       0.05876      0.00253      1 
     9      76       0.05559      0.00222      1 
     9      77       0.05232      0.00194      1 
     9      78       0.04893      0.00166      1 
     9      79       0.04543      0.00141      1 
     9      80       0.04182      0.00117      1 
